,date,slug,name,player_id,positions,FD_pts_scored,location,opponent,opponent_id,points_scored,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,game_score
33,2017-01-16,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],24.6,Location.AWAY,PHOENIX_SUNS,23,12,1317,6,10,0,2,0,0,2,1,6,0,0,0,12.5
34,2017-01-20,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],8.4,Location.AWAY,DALLAS_MAVERICKS,6,4,1014,2,2,0,0,0,0,0,2,2,0,0,1,3.6
35,2017-01-21,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],15.6,Location.HOME,INDIANA_PACERS,11,6,1147,3,7,0,0,0,0,1,2,4,0,0,0,6.4
36,2017-01-23,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],17.9,Location.HOME,OKLAHOMA_CITY_THUNDER,20,6,946,3,3,0,0,0,0,0,2,5,1,0,1,8.8
37,2017-01-24,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],21.7,Location.AWAY,DENVER_NUGGETS,7,16,1446,7,12,2,5,0,0,0,1,3,0,0,0,12.0
38,2017-01-26,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],7.699999999999999,Location.HOME,LOS_ANGELES_LAKERS,13,6,1107,2,8,0,2,2,2,1,0,1,0,0,1,1.6
39,2017-01-28,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],5.7,Location.HOME,MEMPHIS_GRIZZLIES,14,0,1052,0,3,0,2,0,0,0,1,1,1,0,0,-0.9
40,2017-02-01,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],6.9,Location.HOME,MILWAUKEE_BUCKS,16,2,1180,1,6,0,3,0,0,1,1,1,1,0,2,-2.3
41,2017-02-04,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],0.7000000000000002,Location.HOME,CHARLOTTE_HORNETS,3,0,639,0,2,0,0,0,0,0,1,1,0,0,2,-2.4
42,2017-02-06,diawbo01,Boris Diaw,206,[<Position.POWER_FORWARD: 'POWER FORWARD'>],10.2,Location.AWAY,ATLANTA_HAWKS,0,4,1206,2,4,0,1,0,0,0,1,4,0,0,1,3.3
